 0 1550 0  8.3692616952957405e-03 9.627232e-02  4.63447609e+01  1.22503633e+01 -1.14559984e+01  0  0  4 282 
 1 1550 0  8.3692616971528522e-03 4.147266e-01  4.63832283e+01  1.22889824e+01 -1.14446592e+01  0  0  4 282 
 5 1551 2  8.3760048082997234e-03 1.200000e-01 -1.90420628e+00 -4.37837452e-01 -1.61889791e-01  0  0  6  -1 
 0 1551 1  8.3760048441221917e-03 5.429413e-02 -2.75412536e+00 -5.24288177e-01 -8.12651575e-01  0  1  6  -1 
 0 1551 1  8.3760049628418959e-03 2.858145e-01 -5.05683851e+00  8.35673928e-01 -3.16114092e+00  0  1  6  -1 
 0 1551 1  8.3760052388170518e-03 2.336761e-02  8.10458779e-01  1.82962978e+00  2.58673906e+00  0  1  6  -1 
 1 1551 1  8.3760068305084538e-03 1.475226e-01  1.47849779e+01  4.51228638e+01  1.69877186e+01  0  1  4 409 
 0 1551 0  8.3760049488580002e-03 6.931193e-03  1.43341482e+00 -1.12220585e-01  2.38970423e+00  0  1  6  -1 
 5 1552 2  8.3802464052915495e-03 1.200000e-01 -1.93327510e+00  1.79723784e-01 -3.89565676e-01  0  0  6  -1 
 0 1552 1  8.3802464873355027e-03 3.116374e-01 -4.37940502e+00 -3.58380489e-02 -2.49239087e-01  0  1  6  -1 
 0 1552 1  8.3802465723248048e-03 4.542116e-02 -3.15178895e+00  2.16609669e+00 -6.18445873e-01  0  1  6  -1 
 0 1552 1  8.3802465730051078e-03 4.779837e-02 -3.16565752e+00  2.18034267e+00 -6.13899231e-01  0  1  6  -1 
 0 1552 1  8.3802467231147530e-03 1.900585e-02  2.69464463e-01  3.20475483e+00 -3.33457589e+00  0  1  6  -1 
 0 1552 0  8.3802479849637811e-03 1.018864e-01  4.51522942e+01  4.46650553e+00 -3.09036922e+00  0  0  4 264 
 5 1553 2  8.3815578579452162e-03 1.200000e-01 -1.73027122e+00  1.59477800e-01  2.54927397e-01  0  0  6  -1 
 0 1553 0  8.3815579741355860e-03 1.545344e-01  1.29756546e+00  1.42680919e+00  1.42088306e+00  0  1  6  -1 
 1 1553 0  8.3815595076671256e-03 3.564645e-01  9.20356560e+00  4.58052521e+01  1.04579515e+01  0  1  4 427 
 5 1554 2  8.3873880039420697e-03 1.200000e-01 -1.94798636e+00 -4.14893359e-01 -4.80514802e-02  0  0  6  -1 
 1 1554 1  8.3873897046205671e-03 5.109989e-01 -4.64378128e+01 -1.57862787e+01  1.95440884e+01  0  0  4 699 
 0 1554 0  8.3873880252084611e-03 2.361023e-01 -1.39164674e+00 -2.22817793e-01 -2.93130368e-01  0  1  6  -1 
 0 1554 0  8.3873880616067049e-03 1.625166e-02 -1.41207755e+00  8.07026446e-01  6.70130849e-02  0  1  6  -1 
 1 1554 0  8.3873895552611620e-03 2.586449e-01 -1.26226008e+00  4.50740814e+01 -6.68068123e+00  0  1  4 453 
 5 1555 2  8.3907752343301504e-03 1.200000e-01 -1.94300568e+00 -6.80040270e-02 -4.80175674e-01  0  0  6  -1 
 0 1555 1  8.3907753477739603e-03 1.842006e-02 -3.30112314e+00 -1.27916321e-01 -3.59761953e+00  0  1  6  -1 
 5 1556 2  8.3948427611209801e-03 1.200000e-01 -1.78340137e+00  6.82985485e-02  3.78680438e-01  0  0  6  -1 
 0 1556 1  8.3948428320668629e-03 4.225572e-02 -3.49759722e+00 -1.17274284e+00  1.66383699e-01  0  1  6  -1 
 0 1556 1  8.3948443492138803e-03 2.657264e-02 -4.62662468e+01 -1.09709024e+01 -1.18142242e+01  0  1  4 682 
 0 1556 0  8.3948443602244790e-03 5.794318e-02  3.70600853e+01  2.77856674e+01  4.97940207e+00  0  0  4 326 
 5 1557 2  8.3961503813718419e-03 1.200000e-01 -1.89636850e+00 -2.77396053e-01 -3.54447246e-01  0  0  6  -1 
 0 1557 0  8.3961503946917201e-03 4.802298e-02 -1.60474432e+00 -2.48814583e-01 -6.25730932e-01  0  1  6  -1 
 5 1558 2  8.3992827094223638e-03 1.200000e-01 -1.91497445e+00 -3.70617509e-01  1.29078448e-01  0  0  6  -1 
 0 1558 0  8.3992827428862066e-03 2.922067e-01 -1.01750004e+00 -1.19466364e-01  5.00447273e-01  0  1  6  -1 
 1 1558 0  8.3992842798223215e-03 2.187922e-01 -2.57978306e+01  3.79675560e+01 -7.13688803e+00  0  1  4 523 
 5 1559 2  8.4081313003653933e-03 1.200000e-01 -1.52979195e+00  3.17790285e-02  9.52994153e-02  0  0  6  -1 
 0 1559 1  8.4081313922273193e-03 1.239952e-02 -2.82889080e+00 -1.67569473e-01 -2.32479358e+00  0  1  6  -1 
 5 1560 2  8.4094539885830061e-03 1.200000e-01 -1.85684323e+00  3.38084102e-01  2.36371070e-01  0  0  6  -1 
 0 1560 0  8.4094539965795904e-03 3.329699e-01 -1.67398751e+00  4.31490213e-01  3.60105932e-01  0  1  6  -1 
 5 1561 2  8.4139915402753739e-03 1.200000e-01 -1.83251810e+00  2.78728783e-01 -9.53925997e-02  0  0  6  -1 
 0 1561 1  8.4139916874692629e-03 1.706817e-01 -4.48433304e+00  8.12508762e-02  3.42616200e+00  0  1  6  -1 
 0 1561 1  8.4139917431604490e-03 1.424519e-01 -5.26600647e+00  1.45751536e+00  3.95755553e+00  0  1  6  -1 
 5 1562 2  8.4153728889741226e-03 1.200000e-01 -1.69768524e+00  3.68810028e-01 -1.10151954e-01  0  0  6  -1 
 0 1562 1  8.4153744162913918e-03 3.212387e-01 -3.99752998e+01 -2.46592236e+01 -2.33413792e+00  0  0  4 714 
 1 1562 1  8.4153744257128137e-03 1.897602e-01 -3.98976326e+01 -2.44103355e+01 -2.44275904e+00  0  0  4 714 
 1 1562 0  8.4153744787556460e-03 5.109989e-01  3.83195152e+01  2.61608429e+01  2.10645366e+00  0  0  4 325 
 5 1563 2  8.4157475000202781e-03 1.200000e-01 -2.02645493e+00  1.23757876e-01  4.66584444e-01  0  0  6  -1 
 0 1563 0  8.4157475137093523e-03 1.726986e-01 -1.88357937e+00  2.18136370e-01  9.36264247e-02  0  1  6  -1 
 0 1563 0  8.4157475592551972e-03 7.579045e-02 -1.23715866e+00  1.40620136e+00 -9.35663357e-02  0  1  6  -1 
 0 1563 0  8.4157476402829251e-03 7.768436e-02 -1.79049563e+00  3.46502638e+00  1.07083404e+00  0  1  6  -1 
 5 1564 2  8.4169210683185097e-03 1.200000e-01 -1.74572694e+00  8.60214010e-02  1.61302486e-03  0  0  6  -1 
 0 1564 1  8.4169211117394518e-03 8.402765e-02 -2.45784116e+00 -3.15015912e-01  1.01480401e+00  0  1  6  -1 
 0 1564 0  8.4169211271452899e-03 1.876789e-01 -7.81395853e-01  6.24943197e-01 -1.37310588e+00  0  1  6  -1 
 5 1565 2  8.4195127934237075e-03 1.200000e-01 -1.99201810e+00  1.68985948e-01  4.48964238e-01  0  0  6  -1 
 5 1566 2  8.4223587033949616e-03 1.200000e-01 -2.04008031e+00  3.84015113e-01 -2.52039760e-01  0  0  6  -1 
 0 1566 1  8.4223588443674158e-03 2.967478e-01 -4.63616562e+00  1.79458022e-01 -3.58065319e+00  0  1  6  -1 
 0 1566 1  8.4223588800419313e-03 1.918720e-02 -4.02242708e+00  1.05527282e+00 -3.59029150e+00  0  1  6  -1 
 0 1566 1  8.4223589159371504e-03 7.537828e-02 -4.10215950e+00  2.11854458e+00 -3.44499111e+00  0  1  6  -1 
 5 1567 2  8.4235894770456066e-03 1.200000e-01 -1.64811873e+00  6.71334565e-02 -1.72144577e-01  0  0  6  -1 
 5 1568 2  8.4328108147361750e-03 1.200000e-01 -1.80977571e+00 -7.45715275e-02 -3.66379768e-01  0  0  6  -1 
 0 1568 1  8.4328108680788126e-03 3.070752e-01 -3.17947149e+00 -8.98273230e-01 -4.19300914e-01  0  1  6  -1 
 0 1568 1  8.4328109689063308e-03 3.167757e-02 -3.01903296e+00  1.87932646e+00 -1.60087347e+00  0  1  6  -1 
 0 1568 1  8.4328110759999530e-03 1.036631e-02 -1.87011218e+00  4.39223862e+00  3.40930969e-02  0  1  6  -1 
 1 1568 1  8.4328124785718172e-03 1.618798e-01 -8.16231060e+00  4.50073051e+01  8.91456127e+00  0  1  4 477 
 0 1568 0  8.4328109566046607e-03 2.645906e-01  1.83588016e+00  2.11143851e+00 -2.26741537e-01  0  1  6  -1 
 5 1569 2  8.4378421173427996e-03 1.200000e-01 -1.95309401e+00 -2.27977009e-03  4.52367783e-01  0  0  6  -1 
 0 1569 1  8.4378422236048422e-03 1.802639e-01 -5.13332987e+00 -2.12011971e-02  6.37156606e-01  0  1  6  -1 
 0 1569 1  8.4378422626363598e-03 5.635087e-02 -5.70382404e+00  8.38075161e-01  8.45292062e-02  0  1  6  -1 
 1 1569 1  8.4378437421432848e-03 2.743841e-01 -2.04182053e+00  4.50334892e+01  9.07318830e-01  0  1  4 455 
 0 1569 0  8.4378422868667952e-03 1.855475e-01  3.12014031e+00  1.66293681e-02  1.51188940e-01  0  1  6  -1 
 5 1570 2  8.4390187352005944e-03 1.200000e-01 -1.87121725e+00 -4.32708144e-01 -1.72181755e-01  0  0  6  -1 
 0 1570 0  8.4390188555648997e-03 3.337505e-01  1.31828392e+00  7.30788350e-01  1.05016589e+00  0  1  6  -1 
 0 1570 0  8.4390189395130953e-03 1.065028e-02 -1.17068350e+00  9.65876937e-01  7.61077881e-01  0  1  6  -1 
 0 1570 0  8.4390190667544378e-03 8.592135e-03 -3.98049664e+00  3.36692357e+00 -1.82899937e-01  0  1  6  -1 
 1 1570 0  8.4390205281850567e-03 1.580060e-01 -1.58467455e+01  4.51101799e+01 -6.20250559e+00  0  1  4 493 
 5 1571 2  8.4391751569908788e-03 1.200000e-01 -1.60351348e+00  1.77272394e-01  3.46135185e-03  0  0  6  -1 
 0 1571 1  8.4391752027397453e-03 2.159122e-01 -2.87613297e+00 -3.08140844e-01 -1.57384634e-01  0  1  6  -1 
 1 1571 1  8.4391766829135153e-03 2.950867e-01 -2.83877983e+01  3.52949486e+01 -7.27570820e+00  0  1  4 533 
 5 1572 2  8.4448019548727816e-03 1.200000e-01 -1.68651068e+00  1.29761085e-01  3.18986893e-01  0  0  6  -1 
 0 1572 1  8.4448019584050169e-03 7.580559e-02 -1.72934961e+00  1.25545606e-01  2.22236976e-01  0  1  6  -1 
 5 1573 2  8.4466530228749018e-03 1.200000e-01 -1.90868187e+00  2.94643939e-01  3.58084947e-01  0  0  6  -1 
 0 1573 0  8.4466532081478602e-03 1.340134e-02  5.47830939e-01  8.11490953e-01 -4.59662437e+00  0  1  6  -1 
 5 1574 2  8.4483106347156174e-03 1.200000e-01 -1.93595099e+00  8.51278380e-02 -3.88367265e-01  0  0  6  -1 
 0 1574 1  8.4483107124551059e-03 4.800806e-02 -4.25641108e+00  4.62936834e-02 -6.01717532e-01  0  1  6  -1 
 5 1575 2  8.4501063982110203e-03 1.200000e-01 -1.54844701e+00  1.14543580e-01 -3.62909660e-02  0  0  6  -1 
 0 1575 1  8.4501064578601792e-03 3.023626e-01 -2.33587623e+00 -1.69553921e-01 -1.61649179e+00  0  1  6  -1 
 1 1575 1  8.4501080770066368e-03 2.086363e-01  1.17776241e+01  4.52985191e+01  7.85301352e+00  0  1  4 416 
 5 1576 2  8.4510908972689897e-03 1.200000e-01 -2.05379009e+00 -1.35281920e-01 -4.75376397e-01  0  0  6  -1 
 0 1576 1  8.4510909562410287e-03 3.153321e-01 -3.26871324e+00 -8.78219426e-01  5.72291613e-01  0  1  6  -1 
 0 1576 0  8.4510910205467232e-03 3.370439e-01  4.86415565e-01  1.42748809e+00 -2.65799999e+00  0  1  6  -1 
 0 1576 0  8.4510912709521192e-03 3.585037e-02 -4.21148729e+00  4.92249697e-01  3.12210011e+00  0  1  6  -1 
 0 1576 0  8.4510913438851573e-03 4.951348e-03 -4.84845114e+00  2.52670145e+00  3.60786438e+00  0  1  6  -1 
 1 1576 0  8.4510927854748764e-03 1.331533e-01 -2.16584754e+00  4.50914955e+01 -3.37910199e+00  0  1  4 454 
 5 1577 2  8.4593231410437647e-03 1.200000e-01 -1.65830469e+00  2.29338825e-01  2.80308247e-01  0  0  6  -1 
 0 1577 1  8.4593232049263462e-03 2.021673e-01 -3.26282477e+00 -7.12658107e-01 -1.73523292e-01  0  1  6  -1 
 0 1577 1  8.4593233511343034e-03 9.800942e-02 -6.38717890e+00  2.11381269e+00 -1.38263619e+00  0  1  6  -1 
 1 1577 1  8.4593249638798881e-03 2.108222e-01  1.56164627e+01  4.50555992e+01  1.69283056e+00  0  1  4 405 
 5 1578 2  8.4660400346565200e-03 1.200000e-01 -1.85130918e+00 -1.72492966e-01  2.89283514e-01  0  0  6  -1 
 0 1578 1  8.4660415762214322e-03 3.884971e-02 -4.17932739e+01 -2.30601845e+01 -3.78685379e+00  0  0  4 704 
 1 1578 1  8.4660415784602143e-03 4.721492e-01 -4.18586273e+01 -2.30681877e+01 -3.79988074e+00  0  0  4 704 
 5 1579 2  8.4661179179989794e-03 1.200000e-01 -1.53442609e+00 -7.43499324e-02 -2.66297609e-02  0  0  6  -1 
 0 1579 0  8.4661195276371642e-03 1.210386e-02  4.50772858e+01  1.32714283e+00  1.23830557e+01  0  0  4 258 
 0 1579 0  8.4661195455238078e-03 6.289613e-02  4.55787468e+01  1.45966387e+00  1.25191326e+01  0  0  4 258 
 0 1579 0  8.4661195496507184e-03 2.807531e-02  4.56572304e+01  1.54500830e+00  1.25623064e+01  0  0  4 258 
 1 1579 0  8.4661195740998157e-03 4.079236e-01  4.59025574e+01  2.21827650e+00  1.27164574e+01  0  0  4 258 
 5 1580 2  8.4720490615436215e-03 1.200000e-01 -1.79768276e+00 -4.04667735e-01 -1.32638663e-01  0  0  6  -1 
 0 1580 0  8.4720491021948469e-03 8.763536e-02 -7.93367505e-01 -3.42544407e-01 -8.20173681e-01  0  1  6  -1 
 5 1581 2  8.4883538429894219e-03 1.200000e-01 -1.81130946e+00  2.88954288e-01 -4.94873673e-02  0  0  6  -1 
 0 1581 0  8.4883539924308533e-03 1.475764e-01  2.17598200e+00  5.80061793e-01  1.97249913e+00  0  1  6  -1 
 1 1581 0  8.4883555707186472e-03 3.634225e-01  2.40254250e+01  4.03332443e+01  1.54290400e+01  0  1  4 388 
 5 1582 2  8.5058942073454984e-03 1.200000e-01 -1.63352907e+00  1.34301353e-02 -1.34459168e-01  0  0  6  -1 
 5 1583 2  8.5067198186028273e-03 1.200000e-01 -1.58608282e+00 -1.09035790e-01  1.34831488e-01  0  0  6  -1 
 5 1584 2  8.5111841740485254e-03 1.200000e-01 -1.90930128e+00 -2.80914992e-01  2.35330150e-01  0  0  6  -1 
 0 1584 1  8.5111843344844972e-03 3.328485e-01 -6.24183798e+00 -1.78228879e+00  1.68746388e+00  0  1  6  -1 
 0 1584 1  8.5111846619571642e-03 5.331109e-02 -2.39966080e-01  5.44052410e+00 -1.17427111e+00  0  1  6  -1 
 5 1585 2  8.5121853508339420e-03 1.200000e-01 -1.68086696e+00 -8.52801651e-03  3.93056124e-02  0  0  6  -1 
 0 1585 1  8.5121855567594409e-03 4.464877e-02 -6.42019033e+00 -1.29837966e+00 -3.70062613e+00  0  1  6  -1 
 5 1586 2  8.5135466562339061e-03 1.200000e-01 -1.92852759e+00 -1.36178017e-01  4.65873927e-01  0  0  6  -1 
 0 1586 1  8.5135466795404988e-03 9.957411e-02 -2.57427478e+00 -4.03033197e-01  4.66520220e-01  0  1  6  -1 
 0 1586 1  8.5135467882158002e-03 4.153179e-02 -5.64957142e+00  5.71653903e-01  1.14147132e-02  0  1  6  -1 
 0 1586 1  8.5135482559368387e-03 1.713649e-01 -3.39958649e+01  3.07105331e+01 -1.49631872e+01  0  1  4 551 
 1 1586 1  8.5135482793189544e-03 1.985281e-01 -3.34855385e+01  3.11191826e+01 -1.47103176e+01  0  1  4 551 
 5 1587 2  8.5158186977141864e-03 1.200000e-01 -2.00409317e+00  2.11347148e-01  4.19871897e-01  0  0  6  -1 
 5 1588 2  8.5172747793960286e-03 1.200000e-01 -1.81245553e+00  1.47804171e-01  4.33798343e-01  0  0  6  -1 
 0 1588 1  8.5172763470348373e-03 1.870610e-01 -4.19582939e+01 -2.33586540e+01  7.10022020e+00  0  0  4 706 
 0 1588 1  8.5172763767350414e-03 3.401052e-03 -4.26974258e+01 -2.28660603e+01  7.03833199e+00  0  0  4 706 
 1 1588 1  8.5172763801395126e-03 3.205369e-01 -4.27706833e+01 -2.27962666e+01  7.02494812e+00  0  0  4 706 
 0 1588 0  8.5172748923156519e-03 2.011564e-01  1.08489561e+00  1.83061993e+00 -4.92875129e-02  0  1  6  -1 
 1 1588 0  8.5172764454408915e-03 3.098425e-01 -3.73558354e+00  4.64974403e+01  1.21823816e+01  0  1  4 468 
 5 1589 2  8.5174029726584818e-03 1.200000e-01 -1.75054944e+00  1.83780625e-01 -5.07341959e-02  0  0  6  -1 
 5 1590 2  8.5182100737990745e-03 1.200000e-01 -1.79430175e+00  3.63835663e-01  1.11027539e-01  0  0  6  -1 
 0 1590 1  8.5182100805450550e-03 1.098355e-01 -1.95449877e+00  3.14744502e-01 -2.23215600e-03  0  1  6  -1 
 5 1591 2  8.5206011566649389e-03 1.200000e-01 -1.79597175e+00 -2.87156731e-01 -3.54565442e-01  0  0  6  -1 
 5 1592 2  8.5240821357867678e-03 1.200000e-01 -1.72487724e+00  2.02166706e-01 -3.03927869e-01  0  0  6  -1 
 0 1592 0  8.5240822226770371e-03 3.052754e-01  4.19257969e-01  1.02638686e+00 -1.53229022e+00  0  1  6  -1 
 0 1592 0  8.5240822303649863e-03 9.912556e-04  2.96913415e-01  1.17718518e+00 -1.40814424e+00  0  1  6  -1 
 5 1593 2  8.5319723346931990e-03 1.200000e-01 -1.79619992e+00 -6.22561425e-02 -3.39217842e-01  0  0  6  -1 
 0 1593 1  8.5319724069293380e-03 3.713427e-02 -2.70722818e+00 -2.96405166e-01 -2.28984857e+00  0  1  6  -1 
 0 1593 1  8.5319724499119034e-03 3.030212e-01 -2.97702622e+00 -9.45254788e-03 -3.51676273e+00  0  1  6  -1 
 0 1593 1  8.5319724838321658e-03 1.574089e-02 -2.60717559e+00  1.57415569e-01 -2.58431482e+00  0  1  6  -1 
 0 1593 1  8.5319726195842126e-03 1.912097e-02 -3.17438579e+00  3.05894732e+00  2.12505311e-01  0  1  6  -1 
 0 1593 1  8.5319726830934677e-03 7.902439e-03 -3.15880179e+00  4.91290808e+00 -2.20679298e-01  0  1  6  -1 
 5 1594 2  8.5358212369628320e-03 1.200000e-01 -1.77175188e+00 -7.23978356e-02 -3.41805607e-01  0  0  6  -1 
 0 1594 1  8.5358212428944032e-03 2.755109e-01 -1.84986854e+00 -1.14045791e-01 -4.96028215e-01  0  1  6  -1 
 0 1594 1  8.5358213343245289e-03 9.542818e-02 -4.63140160e-01  2.12172961e+00 -1.26505876e+00  0  1  6  -1 
 0 1594 1  8.5358214080318087e-03 2.724853e-02 -1.76044023e+00  2.24400854e+00  5.19537628e-01  0  1  6  -1 
 0 1594 1  8.5358214552337143e-03 3.578161e-03 -2.23042345e+00  3.55987382e+00  2.95799285e-01  0  1  6  -1 
 1 1594 1  8.5358228870617350e-03 1.092331e-01  6.51056385e+00  4.54743042e+01 -2.76064968e+00  0  1  4 424 
 5 1595 2  8.5393233493901224e-03 1.200000e-01 -1.63533950e+00  1.41478240e-01  1.49739623e-01  0  0  6  -1 
 0 1595 1  8.5393234766468987e-03 1.128826e-01 -4.87238598e+00 -3.99496734e-01 -1.79540241e+00  0  1  6  -1 
 5 1596 2  8.5560414020800658e-03 1.200000e-01 -1.84560955e+00  2.23824054e-01 -3.52178514e-01  0  0  6  -1 
 0 1596 1  8.5560414419610289e-03 2.292610e-01 -2.73685217e+00 -5.58235012e-02  3.94109726e-01  0  1  6  -1 
 1 1596 1  8.5560429185812404e-03 2.817379e-01 -3.07830315e+01  3.32974930e+01 -7.39180660e+00  0  1  4 543 
 5 1597 2  8.5561607346032603e-03 1.200000e-01 -1.84392548e+00  3.00203651e-01  2.14678854e-01  0  0  6  -1 
 0 1597 1  8.5561607780617454e-03 2.215288e-01 -3.05480194e+00 -1.80066288e-01  1.91358358e-01  0  1  6  -1 
 5 1598 2  8.5679999022165113e-03 1.200000e-01 -1.93480587e+00 -3.90241861e-01  1.78210318e-01  0  0  6  -1 
 0 1598 0  8.5680000288297590e-03 1.020783e-01  1.74911118e+00 -3.24776709e-01 -7.34114707e-01  0  1  6  -1 
 1 1598 0  8.5680015456082101e-03 4.089206e-01  3.77868767e+01  2.68531132e+01  4.77343798e+00  0  1  4 326 
 5 1599 2  8.5695396977481311e-03 1.200000e-01 -1.66293943e+00  9.34949890e-02  3.02401066e-01  0  0  6  -1 
 0 1599 1  8.5695398916048795e-03 2.738136e-01 -7.10082817e+00 -1.88502920e+00 -2.36507982e-01  0  1  6  -1 
 0 1599 1  8.5695399379840942e-03 6.700940e-03 -7.27080345e+00 -6.30532980e-01 -8.11484814e-01  0  1  6  -1 
 1 1599 1  8.5695414694280016e-03 2.304844e-01 -6.61358738e+00  4.50442810e+01 -5.42107487e+00  0  1  4 473 
 5 1600 2  8.5717911030974876e-03 1.200000e-01 -1.68789923e+00  2.88583428e-01  1.42509595e-01  0  0  6  -1 
 5 1601 2  8.5835831832806724e-03 1.200000e-01 -1.64500189e+00 -3.16866755e-01  1.04631685e-01  0  0  6  -1 
 0 1601 1  8.5835847074772174e-03 3.132185e-01 -3.88362198e+01 -2.56305943e+01  8.10427094e+00  0  0  4 727 
 1 1601 1  8.5835864430365959e-03 1.977804e-01 -3.82906532e+01  2.56954975e+01 -4.12467301e-01  0  0  4 574 
 0 1601 0  8.5835831881679332e-03 1.545369e-01 -1.52574813e+00 -2.35703230e-01  7.89785832e-02  0  1  6  -1 
 0 1601 0  8.5835833007894251e-03 1.388810e-01 -1.33752763e+00  3.09816241e+00  5.78343391e-01  0  1  6  -1 
 5 1602 2  8.5838266898963563e-03 1.200000e-01 -1.65643370e+00 -3.35452825e-01  3.64694260e-02  0  0  6  -1 
 0 1602 1  8.5838268004653981e-03 5.456623e-03 -2.70435119e+00 -7.35192239e-01  3.15573549e+00  0  1  6  -1 
 0 1602 1  8.5838268826167550e-03 8.922509e-02 -3.52046990e+00 -6.72329009e-01  5.47856951e+00  0  1  6  -1 
 0 1602 0  8.5838267478445616e-03 2.261257e-01 -1.10439897e+00 -1.20815441e-01 -1.59668803e+00  0  1  6  -1 
 0 1602 0  8.5838268959743374e-03 1.497801e-02 -7.84363270e-01  4.29927254e+00 -1.88176787e+00  0  1  6  -1 
 1 1602 0  8.5838283504470307e-03 2.698952e-01 -8.70890522e+00  4.51589890e+01  1.11179810e+01  0  1  4 477 
 5 1603 2  8.5863518637918548e-03 1.200000e-01 -1.62412167e+00 -2.12612838e-01  1.58397900e-03  0  0  6  -1 
 5 1604 2  8.5924837542439483e-03 1.200000e-01 -1.80338848e+00 -3.51012558e-01 -1.70323581e-01  0  0  6  -1 
 0 1604 0  8.5924837544983212e-03 3.264759e-01 -1.79943717e+00 -3.48344177e-01 -1.64371923e-01  0  1  6  -1 
 0 1604 0  8.5924839003676846e-03 1.241810e-02 -5.10064030e+00  7.93598711e-01 -2.79526949e+00  0  1  6  -1 
 5 1605 2  8.5961838352629789e-03 1.200000e-01 -1.76805961e+00 -3.62589777e-01 -2.51411200e-01  0  0  6  -1 
 0 1605 1  8.5961840035157829e-03 8.106695e-02 -3.75577641e+00 -4.01954710e-01 -4.88717413e+00  0  1  6  -1 
 5 1606 2  8.6007035578735888e-03 1.200000e-01 -1.74392056e+00 -3.38917971e-01  4.35327590e-02  0  0  6  -1 
 0 1606 1  8.6007037566719208e-03 2.781144e-01 -7.32724762e+00 -1.77438819e+00 -1.46821725e+00  0  1  6  -1 
 1 1606 1  8.6007053458942752e-03 2.328845e-01 -7.47586536e+00  4.52544708e+01 -9.09615612e+00  0  1  4 472 
 0 1606 0  8.6007036484390433e-03 7.166180e-02  8.04817379e-01  3.00762534e-01  7.26485968e-01  0  1  6  -1 
 0 1606 0  8.6007036575817594e-03 2.702724e-01  9.75379109e-01  4.92957622e-01  8.21858943e-01  0  1  6  -1 
 0 1606 0  8.6007037028431703e-03 4.672188e-02 -2.74972558e-01  1.28517538e-01  4.41083759e-01  0  1  6  -1 
 0 1606 0  8.6007037664780784e-03 2.848365e-02 -3.03796142e-01  1.94181430e+00 -1.50984168e-01  0  1  6  -1 
 0 1606 0  8.6007038016237460e-03 2.548976e-03 -1.72250628e-01  1.98833740e+00  8.93376827e-01  0  1  6  -1 
 0 1606 0  8.6007038633031888e-03 2.251101e-02 -3.83835822e-01  2.94878292e+00  2.45924997e+00  0  1  6  -1 
 0 1606 0  8.6007039018575291e-03 4.517484e-03 -4.42683160e-01  2.96810722e+00  1.30508077e+00  0  1  6  -1 
 0 1606 0  8.6007039449539947e-03 3.217198e-04 -4.29572493e-01  4.11225462e+00  7.05066383e-01  0  1  6  -1 
 1 1606 0  8.6007053391084134e-03 6.395997e-02  1.72089732e+00  4.50028763e+01 -7.67424250e+00  0  1  4 443 
 5 1607 2  8.6102584175552933e-03 1.200000e-01 -1.65777099e+00 -3.50569896e-02  3.55388641e-01  0  0  6  -1 
 5 1608 2  8.6151145044302928e-03 1.200000e-01 -1.59855318e+00  1.22904338e-01  1.37007713e-01  0  0  6  -1 
 0 1608 1  8.6151147128050581e-03 2.390495e-01 -6.36050463e+00 -1.49475229e+00 -3.56852770e+00  0  1  6  -1 
 5 1609 2  8.6159504413448138e-03 1.200000e-01 -1.69623387e+00  7.30324239e-02 -1.63730145e-01  0  0  6  -1 
 0 1609 0  8.6159504449069627e-03 1.854498e-01 -1.60831761e+00  1.25974596e-01 -1.34199247e-01  0  1  6  -1 
 0 1609 0  8.6159504775774384e-03 5.989158e-02 -1.76256192e+00  9.91318882e-01  2.97869444e-01  0  1  6  -1 
 0 1609 0  8.6159505511520015e-03 1.301987e-01 -2.24625778e+00  2.95631051e+00 -5.79628110e-01  0  1  6  -1 
 0 1609 0  8.6159505750586594e-03 4.687345e-02 -1.85369945e+00  2.57770562e+00 -1.14633285e-01  0  1  6  -1 
 5 1610 2  8.6172863563128699e-03 1.200000e-01 -1.92340159e+00  3.34513545e-01  2.72875398e-01  0  0  6  -1 
 0 1610 0  8.6172880180125453e-03 2.941859e-01  4.54456749e+01  1.47127552e+01 -5.30573606e+00  0  0  4 293 
 1 1610 0  8.6172886328344262e-03 2.168130e-01  3.45234947e+01  2.91877918e+01 -2.00208116e+00  0  0  4 334 
 5 1611 2  8.6219315382139103e-03 1.200000e-01 -1.87710357e+00  2.51825571e-01  2.41244301e-01  0  0  6  -1 
